locationId,location,city,country,utc,local,parameter,value,unit,latitude,longitude
5515,Lytton,South East Queensland,AU,2022-07-27T10:00:00+00:00,2022-07-27T20:00:00+10:00,pm10,9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-27T09:00:00+00:00,2022-07-27T19:00:00+10:00,pm10,8.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-27T09:00:00+00:00,2022-07-27T19:00:00+10:00,pm25,0,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-27T08:00:00+00:00,2022-07-27T18:00:00+10:00,pm25,-9999,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-27T08:00:00+00:00,2022-07-27T18:00:00+10:00,pm10,8.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-27T07:00:00+00:00,2022-07-27T17:00:00+10:00,pm10,8.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-27T07:00:00+00:00,2022-07-27T17:00:00+10:00,pm25,-9999,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-27T06:00:00+00:00,2022-07-27T16:00:00+10:00,pm10,10.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-27T06:00:00+00:00,2022-07-27T16:00:00+10:00,pm25,-9999,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-27T05:00:00+00:00,2022-07-27T15:00:00+10:00,pm25,0,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-27T05:00:00+00:00,2022-07-27T15:00:00+10:00,pm10,12.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-27T04:00:00+00:00,2022-07-27T14:00:00+10:00,pm25,0.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-27T04:00:00+00:00,2022-07-27T14:00:00+10:00,pm10,15.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-27T03:00:00+00:00,2022-07-27T13:00:00+10:00,pm10,18.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-27T03:00:00+00:00,2022-07-27T13:00:00+10:00,pm25,0.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-27T02:00:00+00:00,2022-07-27T12:00:00+10:00,pm25,0.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-27T02:00:00+00:00,2022-07-27T12:00:00+10:00,pm10,19.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-27T01:00:00+00:00,2022-07-27T11:00:00+10:00,pm25,0.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-27T01:00:00+00:00,2022-07-27T11:00:00+10:00,pm10,19.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-27T00:00:00+00:00,2022-07-27T10:00:00+10:00,pm25,1.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-27T00:00:00+00:00,2022-07-27T10:00:00+10:00,pm10,21.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T23:00:00+00:00,2022-07-27T09:00:00+10:00,pm25,2.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T23:00:00+00:00,2022-07-27T09:00:00+10:00,pm10,25.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T22:00:00+00:00,2022-07-27T08:00:00+10:00,pm25,3.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T22:00:00+00:00,2022-07-27T08:00:00+10:00,pm10,31.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T21:00:00+00:00,2022-07-27T07:00:00+10:00,pm25,4.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T21:00:00+00:00,2022-07-27T07:00:00+10:00,pm10,37.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T20:00:00+00:00,2022-07-27T06:00:00+10:00,pm10,38.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T20:00:00+00:00,2022-07-27T06:00:00+10:00,pm25,5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T19:00:00+00:00,2022-07-27T05:00:00+10:00,pm25,5.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T19:00:00+00:00,2022-07-27T05:00:00+10:00,pm10,39.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T18:00:00+00:00,2022-07-27T04:00:00+10:00,pm10,40.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T18:00:00+00:00,2022-07-27T04:00:00+10:00,pm25,5.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T17:00:00+00:00,2022-07-27T03:00:00+10:00,pm10,41.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T17:00:00+00:00,2022-07-27T03:00:00+10:00,pm25,5.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T16:00:00+00:00,2022-07-27T02:00:00+10:00,pm10,43.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T16:00:00+00:00,2022-07-27T02:00:00+10:00,pm25,6.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T15:00:00+00:00,2022-07-27T01:00:00+10:00,pm10,43.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T15:00:00+00:00,2022-07-27T01:00:00+10:00,pm25,6.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T14:00:00+00:00,2022-07-27T00:00:00+10:00,pm25,6.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T14:00:00+00:00,2022-07-27T00:00:00+10:00,pm10,44.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T13:00:00+00:00,2022-07-26T23:00:00+10:00,pm10,44.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T13:00:00+00:00,2022-07-26T23:00:00+10:00,pm25,7.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T12:00:00+00:00,2022-07-26T22:00:00+10:00,pm10,45.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T12:00:00+00:00,2022-07-26T22:00:00+10:00,pm25,8.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T11:00:00+00:00,2022-07-26T21:00:00+10:00,pm10,46.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T11:00:00+00:00,2022-07-26T21:00:00+10:00,pm25,7.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T10:00:00+00:00,2022-07-26T20:00:00+10:00,pm25,7.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T10:00:00+00:00,2022-07-26T20:00:00+10:00,pm10,46.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T09:00:00+00:00,2022-07-26T19:00:00+10:00,pm25,7.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T09:00:00+00:00,2022-07-26T19:00:00+10:00,pm10,45.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T08:00:00+00:00,2022-07-26T18:00:00+10:00,pm10,45.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T08:00:00+00:00,2022-07-26T18:00:00+10:00,pm25,7.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T07:00:00+00:00,2022-07-26T17:00:00+10:00,pm10,44.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T07:00:00+00:00,2022-07-26T17:00:00+10:00,pm25,7.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T06:00:00+00:00,2022-07-26T16:00:00+10:00,pm10,42.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T06:00:00+00:00,2022-07-26T16:00:00+10:00,pm25,7.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T05:00:00+00:00,2022-07-26T15:00:00+10:00,pm25,6.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T05:00:00+00:00,2022-07-26T15:00:00+10:00,pm10,40.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T04:00:00+00:00,2022-07-26T14:00:00+10:00,pm10,38,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T04:00:00+00:00,2022-07-26T14:00:00+10:00,pm25,6.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T03:00:00+00:00,2022-07-26T13:00:00+10:00,pm10,34.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T03:00:00+00:00,2022-07-26T13:00:00+10:00,pm25,6.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T02:00:00+00:00,2022-07-26T12:00:00+10:00,pm25,6.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T02:00:00+00:00,2022-07-26T12:00:00+10:00,pm10,33.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T01:00:00+00:00,2022-07-26T11:00:00+10:00,pm10,33.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T01:00:00+00:00,2022-07-26T11:00:00+10:00,pm25,6.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T00:00:00+00:00,2022-07-26T10:00:00+10:00,pm10,33.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-26T00:00:00+00:00,2022-07-26T10:00:00+10:00,pm25,6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T23:00:00+00:00,2022-07-26T09:00:00+10:00,pm10,30.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T23:00:00+00:00,2022-07-26T09:00:00+10:00,pm25,5.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T22:00:00+00:00,2022-07-26T08:00:00+10:00,pm25,4.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T22:00:00+00:00,2022-07-26T08:00:00+10:00,pm10,26.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T21:00:00+00:00,2022-07-26T07:00:00+10:00,pm25,4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T21:00:00+00:00,2022-07-26T07:00:00+10:00,pm10,23.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T20:00:00+00:00,2022-07-26T06:00:00+10:00,pm25,3.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T20:00:00+00:00,2022-07-26T06:00:00+10:00,pm10,22.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T19:00:00+00:00,2022-07-26T05:00:00+10:00,pm10,22.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T19:00:00+00:00,2022-07-26T05:00:00+10:00,pm25,3.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T18:00:00+00:00,2022-07-26T04:00:00+10:00,pm25,3.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T18:00:00+00:00,2022-07-26T04:00:00+10:00,pm10,21.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T17:00:00+00:00,2022-07-26T03:00:00+10:00,pm10,21,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T17:00:00+00:00,2022-07-26T03:00:00+10:00,pm25,3.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T16:00:00+00:00,2022-07-26T02:00:00+10:00,pm10,19.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T16:00:00+00:00,2022-07-26T02:00:00+10:00,pm25,3.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T15:00:00+00:00,2022-07-26T01:00:00+10:00,pm25,3.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T15:00:00+00:00,2022-07-26T01:00:00+10:00,pm10,19.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T14:00:00+00:00,2022-07-26T00:00:00+10:00,pm25,3.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T14:00:00+00:00,2022-07-26T00:00:00+10:00,pm10,20.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T13:00:00+00:00,2022-07-25T23:00:00+10:00,pm25,3.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T13:00:00+00:00,2022-07-25T23:00:00+10:00,pm10,20,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T12:00:00+00:00,2022-07-25T22:00:00+10:00,pm25,3.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T12:00:00+00:00,2022-07-25T22:00:00+10:00,pm10,19.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T11:00:00+00:00,2022-07-25T21:00:00+10:00,pm10,19.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T11:00:00+00:00,2022-07-25T21:00:00+10:00,pm25,3.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T10:00:00+00:00,2022-07-25T20:00:00+10:00,pm25,3.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T10:00:00+00:00,2022-07-25T20:00:00+10:00,pm10,18.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T09:00:00+00:00,2022-07-25T19:00:00+10:00,pm25,3.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T09:00:00+00:00,2022-07-25T19:00:00+10:00,pm10,17.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T08:00:00+00:00,2022-07-25T18:00:00+10:00,pm10,16.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T08:00:00+00:00,2022-07-25T18:00:00+10:00,pm25,3.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T07:00:00+00:00,2022-07-25T17:00:00+10:00,pm10,15.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T07:00:00+00:00,2022-07-25T17:00:00+10:00,pm25,3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T06:00:00+00:00,2022-07-25T16:00:00+10:00,pm25,2.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T06:00:00+00:00,2022-07-25T16:00:00+10:00,pm10,15.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T05:00:00+00:00,2022-07-25T15:00:00+10:00,pm25,3.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T05:00:00+00:00,2022-07-25T15:00:00+10:00,pm10,16,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T04:00:00+00:00,2022-07-25T14:00:00+10:00,pm10,16.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T04:00:00+00:00,2022-07-25T14:00:00+10:00,pm25,3.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T03:00:00+00:00,2022-07-25T13:00:00+10:00,pm25,3.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T03:00:00+00:00,2022-07-25T13:00:00+10:00,pm10,16.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T02:00:00+00:00,2022-07-25T12:00:00+10:00,pm25,3.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T02:00:00+00:00,2022-07-25T12:00:00+10:00,pm10,15.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T01:00:00+00:00,2022-07-25T11:00:00+10:00,pm25,3.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T01:00:00+00:00,2022-07-25T11:00:00+10:00,pm10,15.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T00:00:00+00:00,2022-07-25T10:00:00+10:00,pm10,14.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-25T00:00:00+00:00,2022-07-25T10:00:00+10:00,pm25,3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T23:00:00+00:00,2022-07-25T09:00:00+10:00,pm10,13.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T23:00:00+00:00,2022-07-25T09:00:00+10:00,pm25,2.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T22:00:00+00:00,2022-07-25T08:00:00+10:00,pm10,12.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T22:00:00+00:00,2022-07-25T08:00:00+10:00,pm25,2.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T21:00:00+00:00,2022-07-25T07:00:00+10:00,pm25,2.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T21:00:00+00:00,2022-07-25T07:00:00+10:00,pm10,11.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T20:00:00+00:00,2022-07-25T06:00:00+10:00,pm10,10.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T20:00:00+00:00,2022-07-25T06:00:00+10:00,pm25,2.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T19:00:00+00:00,2022-07-25T05:00:00+10:00,pm25,2.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T19:00:00+00:00,2022-07-25T05:00:00+10:00,pm10,9.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T18:00:00+00:00,2022-07-25T04:00:00+10:00,pm25,2.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T18:00:00+00:00,2022-07-25T04:00:00+10:00,pm10,9.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T17:00:00+00:00,2022-07-25T03:00:00+10:00,pm10,9.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T17:00:00+00:00,2022-07-25T03:00:00+10:00,pm25,2.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T16:00:00+00:00,2022-07-25T02:00:00+10:00,pm25,2.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T16:00:00+00:00,2022-07-25T02:00:00+10:00,pm10,9.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T15:00:00+00:00,2022-07-25T01:00:00+10:00,pm10,10.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T15:00:00+00:00,2022-07-25T01:00:00+10:00,pm25,2.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T14:00:00+00:00,2022-07-25T00:00:00+10:00,pm25,2.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T14:00:00+00:00,2022-07-25T00:00:00+10:00,pm10,10.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T13:00:00+00:00,2022-07-24T23:00:00+10:00,pm10,10.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T13:00:00+00:00,2022-07-24T23:00:00+10:00,pm25,2.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T12:00:00+00:00,2022-07-24T22:00:00+10:00,pm25,2.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T12:00:00+00:00,2022-07-24T22:00:00+10:00,pm10,9.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T11:00:00+00:00,2022-07-24T21:00:00+10:00,pm25,2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T11:00:00+00:00,2022-07-24T21:00:00+10:00,pm10,9.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T10:00:00+00:00,2022-07-24T20:00:00+10:00,pm25,2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T10:00:00+00:00,2022-07-24T20:00:00+10:00,pm10,9.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T09:00:00+00:00,2022-07-24T19:00:00+10:00,pm10,9.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T09:00:00+00:00,2022-07-24T19:00:00+10:00,pm25,2.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T08:00:00+00:00,2022-07-24T18:00:00+10:00,pm25,2.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T08:00:00+00:00,2022-07-24T18:00:00+10:00,pm10,9.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T07:00:00+00:00,2022-07-24T17:00:00+10:00,pm10,9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T07:00:00+00:00,2022-07-24T17:00:00+10:00,pm25,2.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T06:00:00+00:00,2022-07-24T16:00:00+10:00,pm10,8.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T06:00:00+00:00,2022-07-24T16:00:00+10:00,pm25,2.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T05:00:00+00:00,2022-07-24T15:00:00+10:00,pm25,2.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T05:00:00+00:00,2022-07-24T15:00:00+10:00,pm10,8.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T04:00:00+00:00,2022-07-24T14:00:00+10:00,pm10,8.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T04:00:00+00:00,2022-07-24T14:00:00+10:00,pm25,2.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T03:00:00+00:00,2022-07-24T13:00:00+10:00,pm10,8.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T03:00:00+00:00,2022-07-24T13:00:00+10:00,pm25,2.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T02:00:00+00:00,2022-07-24T12:00:00+10:00,pm25,2.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T02:00:00+00:00,2022-07-24T12:00:00+10:00,pm10,8.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T01:00:00+00:00,2022-07-24T11:00:00+10:00,pm10,9.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T01:00:00+00:00,2022-07-24T11:00:00+10:00,pm25,3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T00:00:00+00:00,2022-07-24T10:00:00+10:00,pm25,3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-24T00:00:00+00:00,2022-07-24T10:00:00+10:00,pm10,9.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-23T23:00:00+00:00,2022-07-24T09:00:00+10:00,pm25,2.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-23T23:00:00+00:00,2022-07-24T09:00:00+10:00,pm10,8.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-23T22:00:00+00:00,2022-07-24T08:00:00+10:00,pm25,2.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-23T22:00:00+00:00,2022-07-24T08:00:00+10:00,pm10,8.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-23T21:00:00+00:00,2022-07-24T07:00:00+10:00,pm10,8.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-23T21:00:00+00:00,2022-07-24T07:00:00+10:00,pm25,2.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-23T20:00:00+00:00,2022-07-24T06:00:00+10:00,pm25,2.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-23T20:00:00+00:00,2022-07-24T06:00:00+10:00,pm10,8.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-23T19:00:00+00:00,2022-07-24T05:00:00+10:00,pm25,2.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-23T19:00:00+00:00,2022-07-24T05:00:00+10:00,pm10,8.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-23T18:00:00+00:00,2022-07-24T04:00:00+10:00,pm25,2.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-23T18:00:00+00:00,2022-07-24T04:00:00+10:00,pm10,8.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-23T17:00:00+00:00,2022-07-24T03:00:00+10:00,pm10,8.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-23T17:00:00+00:00,2022-07-24T03:00:00+10:00,pm25,2.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-23T16:00:00+00:00,2022-07-24T02:00:00+10:00,pm25,2.7,µg/m³,-27.4065,153.1527
